Date,Close,ret,ret_next
2018-06-07,245.1093292236328,-0.00010830847373755059,0.0029564568336197805
2018-06-08,245.833984375,0.0029564568336197805,0.0013299628774818828
2018-06-11,246.1609344482422,0.0013299628774818828,0.0012922439391080953
2018-06-12,246.47903442382812,0.0012922439391080953,-0.003190627273149338
2018-06-13,245.69261169433594,-0.003190627273149338,0.0025176206429242676
2018-06-14,246.31117248535156,0.0025176206429242676,-0.0012757825752780505
2018-06-15,245.99693298339844,-0.0012757825752780505,-0.0020567987591844084
2018-06-18,245.490966796875,-0.0020567987591844084,-0.0038326764664640134
2018-06-19,244.55007934570312,-0.0038326764664640134,0.001705951406247852
2018-06-20,244.96726989746094,0.001705951406247852,-0.006268836611037276
2018-06-21,243.43161010742188,-0.006268836611037276,0.001823483122924463
2018-06-22,243.87550354003906,0.001823483122924463,-0.01361322060675263
2018-06-25,240.55557250976562,-0.01361322060675263,0.0022142016676127696
2018-06-26,241.0882110595703,0.0022142016676127696,-0.008284326343419801
2018-06-27,239.09095764160156,-0.008284326343419801,0.005717443893429541
2018-06-28,240.45794677734375,0.005717443893429541,0.0014400977951667393
2018-06-29,240.80422973632812,0.0014400977951667393,0.002137650362649568
2018-07-02,241.31898498535156,0.002137650362649568,-0.0035311232361060485
2018-07-03,240.46685791015625,-0.0035311232361060485,0.008158009690317547
2018-07-05,242.4285888671875,0.008158009690317547,0.008457873336774169
2018-07-06,244.47901916503906,0.008457873336774169,0.009004581587133798
2018-07-09,246.68045043945312,0.009004581587133798,0.0035983781225934486
2018-07-10,247.56809997558594,0.0035983781225934486,-0.007314684600067456
2018-07-11,245.75721740722656,-0.007314684600067456,0.009066031207731085
2018-07-12,247.98526000976562,0.009066031207731085,0.0007876587454487272
2018-07-13,248.1805877685547,0.0007876587454487272,-0.0008938955950357208
2018-07-16,247.958740234375,-0.0008938955950357208,0.0040451134704357905
2018-07-17,248.96176147460938,0.0040451134704357905,0.0021037073029974707
2018-07-18,249.48550415039062,0.0021037073029974707,-0.003771372261346939
2018-07-19,248.5446014404297,-0.003771372261346939,-0.0011432522302842196
2018-07-20,248.2604522705078,-0.0011432522302842196,0.0018595578106130883
2018-07-23,248.72210693359375,0.0018595578106130883,0.005031946745363225
2018-07-24,249.97366333007812,0.005031946745363225,0.00852226009649204
2018-07-25,252.10400390625,0.00852226009649204,-0.002358810324824878
2018-07-26,251.50933837890625,-0.002358810324824878,-0.006776288855685486
2018-07-27,249.80503845214844,-0.006776288855685486,-0.005223555992121098
2018-07-30,248.5001678466797,-0.005223555992121098,0.00492923027535741
2018-07-31,249.72508239746094,0.00492923027535741,-0.0016705382133171964
2018-08-01,249.3079071044922,-0.0016705382133171964,0.005447637236458469
2018-08-02,250.66604614257812,0.005447637236458469,0.004284666400854675
2018-08-03,251.7400665283203,0.004284666400854675,0.003667406007151097
2018-08-06,252.66329956054688,0.003667406007151097,0.0033023438899391078
2018-08-07,253.4976806640625,0.0033023438899391078,-0.0004202676133181482
2018-08-08,253.39114379882812,-0.0004202676133181482,-0.0013662332513280084
2018-08-09,253.04495239257812,-0.0013662332513280084,-0.006699951047887565
2018-08-10,251.3495635986328,-0.006699951047887565,-0.0037435851204845605
2018-08-13,250.4086151123047,-0.0037435851204845605,0.006380867111792865
2018-08-14,252.00643920898438,0.006380867111792865,-0.007467714862177344
2018-08-15,250.12452697753906,-0.007467714862177344,0.00809173360364146
2018-08-16,252.14846801757812,0.00809173360364146,0.0035202842369912446
2018-08-17,253.03610229492188,0.0035202842369912446,0.002139724756246908
2018-08-20,253.57752990722656,0.002139724756246908,0.0023455246175982936
2018-08-21,254.17230224609375,0.0023455246175982936,-0.0005933686312827868
2018-08-22,254.021484375,-0.0005933686312827868,-0.0013282433357169054
2018-08-23,253.68408203125,-0.0013282433357169054,0.006018427181476049
2018-08-24,255.2108612060547,0.006018427181476049,0.007895549185109596
2018-08-27,257.22589111328125,0.007895549185109596,0.0004831068038568809
2018-08-28,257.35015869140625,0.0004831068038568809,0.00538050599737927
2018-08-29,258.7348327636719,0.00538050599737927,-0.00404825397963704
2018-08-30,257.6874084472656,-0.00404825397963704,3.4344315500645095e-05
2018-08-31,257.6962585449219,3.4344315500645095e-05,-0.0017224859077678012
2018-09-04,257.25238037109375,-0.0017224859077678012,-0.002690978956886192
2018-09-05,256.56011962890625,-0.002690978956886192,-0.0030101242279910734
2018-09-06,255.787841796875,-0.0030101242279910734,-0.0019431124350605122
2018-09-07,255.2908172607422,-0.0019431124350605122,0.0017379985426824174
2018-09-10,255.73451232910156,0.0017379985426824174,0.0032977090382311225
2018-09-11,256.5778503417969,0.0032977090382311225,0.00024240137695397124
2018-09-12,256.6400451660156,0.00024240137695397124,0.005914682312947672
2018-09-13,258.1579895019531,0.005914682312947672,0.00017152676911069697
2018-09-14,258.2022705078125,0.00017152676911069697,-0.005294315932399596
2018-09-17,256.83526611328125,-0.005294315932399596,0.005425988518506175
2018-09-18,258.2288513183594,0.005425988518506175,0.0010658686498590253
2018-09-19,258.50408935546875,0.0010658686498590253,0.008103734985529965
2018-09-20,260.59893798828125,0.008103734985529965,-0.0009137744917444568
2018-09-21,260.3608093261719,-0.0009137744917444568,-0.0033218062514893676
2018-09-24,259.4959411621094,-0.0033218062514893676,-0.0009277724065739346
2018-09-25,259.25518798828125,-0.0009277724065739346,-0.002992134214858777
2018-09-26,258.4794616699219,-0.002992134214858777,0.0027940265801480457
2018-09-27,259.20166015625,0.0027940265801480457,0.00010337292429984934
2018-09-28,259.22845458984375,0.00010337292429984934,0.0034741720366764373
2018-10-01,260.1290588378906,0.0034741720366764373,-0.0005829485040255156
2018-10-02,259.9774169921875,-0.0005829485040255156,0.0005487771952847886
2018-10-03,260.1200866699219,0.0005487771952847886,-0.007815463274678636
2018-10-04,258.0871276855469,-0.007815463274678636,-0.005597139127011874
2018-10-05,256.642578125,-0.005597139127011874,0.0
2018-10-08,256.642578125,0.0,-0.0014590356998804843
2018-10-09,256.26812744140625,-0.0014590356998804843,-0.03166357324665248
2018-10-10,248.1537628173828,-0.03166357324665248,-0.022026249146452348
2018-10-11,242.6878662109375,-0.022026249146452348,0.013888392881843403
2018-10-12,246.05841064453125,0.013888392881843403,-0.005617374121928753
2018-10-15,244.67620849609375,-0.005617374121928753,0.021865657214485745
2018-10-16,250.02621459960938,0.021865657214485745,0.0001787532288790583
2018-10-17,250.07090759277344,0.0001787532288790583,-0.01444097246099696
2018-10-18,246.4596405029297,-0.01444097246099696,-0.0005426579616033544
2018-10-19,246.32589721679688,-0.0005426579616033544,-0.004488697232162053
2018-10-22,245.22021484375,-0.004488697232162053,-0.005090925427758464
2018-10-23,243.97181701660156,-0.005090925427758464,-0.030298637113899463
2018-10-24,236.57980346679688,-0.030298637113899463,0.01794066933109839
2018-10-25,240.82420349121094,0.01794066933109839,-0.017587471816370548
2018-10-26,236.58871459960938,-0.017587471816370548,-0.0055402494589191775
2018-10-29,235.2779541015625,-0.0055402494589191775,0.014818431283228017
2018-10-30,238.764404296875,0.014818431283228017,0.010680891409733828
2018-10-31,241.3146209716797,0.010680891409733828,0.010641807244418988
2018-11-01,243.8826446533203,0.010641807244418988,-0.005922946203216095
2018-11-02,242.43814086914062,-0.005922946203216095,0.005517034852917435
2018-11-05,243.7756805419922,0.005517034852917435,0.006327896518814935
2018-11-06,245.31826782226562,0.006327896518814935,0.02140879450361255
2018-11-07,250.5702362060547,0.02140879450361255,-0.001814891095268445
2018-11-08,250.115478515625,-0.001814891095268445,-0.009768315026359886
2018-11-09,247.67227172851562,-0.009768315026359886,-0.018684960370145665
2018-11-12,243.04452514648438,-0.018684960370145665,-0.001871276328988536
2018-11-13,242.5897216796875,-0.001871276328988536,-0.006836428411483908
2018-11-14,240.9312744140625,-0.006836428411483908,0.010436062256391487
2018-11-15,243.44564819335938,0.010436062256391487,0.0026011545114612566
2018-11-16,244.07888793945312,0.0026011545114612566,-0.016914652292698507
2018-11-19,239.95037841796875,-0.016914652292698507,-0.01850612525427031
2018-11-20,235.50982666015625,-0.01850612525427031,0.0034073948716539793
2018-11-21,236.3123016357422,0.0034073948716539793,-0.0066785850783009915
2018-11-23,234.73406982421875,-0.0066785850783009915,0.016144081866245052
2018-11-26,238.5236358642578,0.016144081866245052,0.003364853311037086
2018-11-27,239.32623291015625,0.003364853311037086,0.023025048194126096
2018-11-28,244.83673095703125,0.023025048194126096,-0.0021852692510478944
2018-11-29,244.30169677734375,-0.0021852692510478944,0.00609529113167584
2018-11-30,245.79078674316406,0.00609529113167584,0.013241686115937013
2018-12-03,249.04547119140625,0.013241686115937013,-0.03240258643781768
2018-12-04,240.9757537841797,-0.03240258643781768,-0.0015169142332411845
2018-12-06,240.61021423339844,-0.0015169142332411845,-0.02323581546172271
2018-12-07,235.01943969726562,-0.02323581546172271,0.001896802762508365
2018-12-10,235.46522521972656,0.001896802762508365,0.00022713356341319546
2018-12-11,235.51870727539062,0.00022713356341319546,0.005035583520365483
2018-12-12,236.70468139648438,0.005035583520365483,-0.0003392064219988056
2018-12-13,236.6243896484375,-0.0003392064219988056,-0.018464649429666413
2018-12-14,232.2552032470703,-0.018464649429666413,-0.01961838837028418
2018-12-17,227.69873046875,-0.01961838837028418,-0.0010966687539001319
2018-12-18,227.4490203857422,-0.0010966687539001319,-0.014975547928401611
2018-12-19,224.0428466796875,-0.014975547928401611,-0.016277946167480017
2018-12-20,220.39588928222656,-0.016277946167480017,-0.020489598871216264
2018-12-21,215.88006591796875,-0.020489598871216264,-0.026422831461538232
2018-12-24,210.1759033203125,-0.026422831461538232,0.050524651795458286
2018-12-26,220.7949676513672,0.050524651795458286,0.00767746054790952
2018-12-27,222.4901123046875,0.00767746054790952,-0.001289956486172028
2018-12-28,222.20310974121094,-0.001289956486172028,0.008758779432072039
2018-12-31,224.1493377685547,0.008758779432072039,0.001040378149512966
2019-01-02,224.38253784179688,0.001040378149512966,-0.02386289033476341
2019-01-03,219.0281219482422,-0.02386289033476341,0.03349584759945623
2019-01-04,226.36465454101562,0.03349584759945623,0.007884646573779408
2019-01-07,228.1494598388672,0.007884646573779408,0.009395262962427209
2019-01-08,230.29298400878906,0.009395262962427209,0.004673452959788493
2019-01-09,231.36924743652344,0.004673452959788493,0.003527530639519938
2019-01-10,232.18540954589844,0.003527530639519938,0.0003863568390187755
2019-01-11,232.27511596679688,0.0003863568390187755,-0.0061008191753432195
2019-01-14,230.85804748535156,-0.0061008191753432195,0.011460712582090471
2019-01-15,233.50384521484375,0.011460712582090471,0.002419866864520115
2019-01-16,234.0688934326172,0.002419866864520115,0.007586731603039576
2019-01-17,235.84471130371094,0.007586731603039576,0.013310154895224358
2019-01-18,238.9838409423828,0.013310154895224358,-0.01351043238606453
2019-01-22,235.75506591796875,-0.01351043238606453,0.002092108162069728
2019-01-23,236.248291015625,0.002092108162069728,0.0005315586980312315
2019-01-24,236.37387084960938,0.0005315586980312315,0.00846143030939639
2019-01-25,238.37393188476562,0.00846143030939639,-0.007600271257196756
2019-01-28,236.56222534179688,-0.007600271257196756,-0.0013270687055733088
2019-01-29,236.248291015625,-0.0013270687055733088,0.015831019362946064
2019-01-30,239.98834228515625,0.015831019362946064,0.008782431906253496
2019-01-31,242.0960235595703,0.008782431906253496,0.0004812805744105475
2019-02-01,242.21253967285156,0.0004812805744105475,0.007035562918425553
2019-02-04,243.91664123535156,0.007035562918425553,0.004192095986061295
2019-02-05,244.9391632080078,0.004192095986061295,-0.0013184999339348469
2019-02-06,244.6162109375,-0.0013184999339348469,-0.00953274271718696
2019-02-07,242.2843475341797,-0.00953274271718696,0.0012217896485069435
2019-02-08,242.5803680419922,0.0012217896485069435,0.0005545439866416757
2019-02-11,242.7148895263672,0.0005545439866416757,0.012859220436243879
2019-02-12,245.8360137939453,0.012859220436243879,0.0032472004254953113
2019-02-13,246.63429260253906,0.0032472004254953113,-0.002218589191337883
2019-02-14,246.0871124267578,-0.002218589191337883,0.010897553350428302
2019-02-15,248.76885986328125,0.010897553350428302,0.0017303841746059145
2019-02-19,249.19932556152344,0.0017303841746059145,0.0020153045088802113
2019-02-20,249.7015380859375,0.0020153045088802113,-0.003555636489852354
2019-02-21,248.81369018554688,-0.003555636489852354,0.006200197789142825
2019-02-22,250.35638427734375,0.006200197789142825,0.001360913970538613
2019-02-25,250.6970977783203,0.001360913970538613,-0.0007152906461688202
2019-02-26,250.5177764892578,-0.0007152906461688202,-0.00042995668212308935
2019-02-27,250.41006469726562,-0.00042995668212308935,-0.001862240853229391
2019-02-28,249.94374084472656,-0.001862240853229391,0.006243775683651531
2019-03-01,251.50433349609375,0.006243775683651531,-0.0036375355617698224
2019-03-04,250.5894775390625,-0.0036375355617698224,-0.0013600743169548402
2019-03-05,250.2486572265625,-0.0013600743169548402,-0.006056780926393057
2019-03-06,248.7329559326172,-0.006056780926393057,-0.008365395345047988
2019-03-07,246.65220642089844,-0.008365395345047988,-0.002000297068922019
2019-03-08,246.15882873535156,-0.002000297068922019,0.014501373489711478
2019-03-11,249.7284698486328,0.014501373489711478,0.003771124704841533
2019-03-12,250.67022705078125,0.003771124704841533,0.00661927824842623
2019-03-13,252.32948303222656,0.00661927824842623,-0.0006397299576426096
2019-03-14,252.16806030273438,-0.0006397299576426096,0.004940371240958141
2019-03-15,253.4138641357422,0.004940371240958141,0.003626142547708655
2019-03-18,254.33277893066406,0.003626142547708655,0.0002474808994241684
2019-03-19,254.39572143554688,0.0002474808994241684,-0.0030097028096917056
2019-03-20,253.63006591796875,-0.0030097028096917056,0.011294617342181068
2019-03-21,256.4947204589844,0.011294617342181068,-0.01924639900038294
2019-03-22,251.55812072753906,-0.01924639900038294,-0.0007517842441089329
2019-03-25,251.36900329589844,-0.0007517842441089329,0.007454054545910305
2019-03-26,253.2427215576172,0.007454054545910305,-0.005229170099867342
2019-03-27,251.91847229003906,-0.005229170099867342,0.0037902499792696887
2019-03-28,252.87330627441406,0.0037902499792696887,0.006305640645643429
2019-03-29,254.46783447265625,0.006305640645643429,0.011858986889814238
2019-04-01,257.4855651855469,0.011858986889814238,0.0004900864460342103
2019-04-02,257.61175537109375,0.0004900864460342103,0.001573786975701541
2019-04-03,258.0171813964844,0.001573786975701541,0.00265296006118243
2019-04-04,258.7016906738281,0.00265296006118243,0.004840313421854647
2019-04-05,259.9538879394531,0.004840313421854647,0.0007623704108241647
2019-04-08,260.1520690917969,0.0007623704108241647,-0.005124308139805689
2019-04-09,258.8189697265625,-0.005124308139805689,0.0034105728347431086
2019-04-10,259.7016906738281,0.0034105728347431086,-0.00027779393541993436
2019-04-11,259.6295471191406,-0.00027779393541993436,0.006766232451891785
2019-04-12,261.3862609863281,0.006766232451891785,-0.0006548664610649402
2019-04-15,261.215087890625,-0.0006548664610649402,0.0006552955921703685
2019-04-16,261.3862609863281,0.0006552955921703685,-0.0024469052043144535
2019-04-17,260.7466735839844,-0.0024469052043144535,0.001969301324052486
2019-04-18,261.2601623535156,0.001969301324052486,0.0008618179265371673
2019-04-22,261.4853210449219,0.0008618179265371673,0.008991811843375608
2019-04-23,263.8365478515625,0.008991811843375608,-0.0022192158693482567
2019-04-24,263.25103759765625,-0.0022192158693482567,-0.0006163772966343295
2019-04-25,263.0887756347656,-0.0006163772966343295,0.0046570581493123875
2019-04-26,264.3139953613281,0.0046570581493123875,0.0015677099323279098
2019-04-29,264.7283630371094,0.0015677099323279098,0.0005098783012833508
2019-04-30,264.86334228515625,0.0005098783012833508,-0.007515576027861126
2019-05-01,262.87274169921875,-0.007515576027861126,-0.0021595544087671392
2019-05-02,262.3050537109375,-0.0021595544087671392,0.009788007555834533
2019-05-03,264.87249755859375,0.009788007555834533,-0.004115173707868625
2019-05-06,263.7825012207031,-0.004115173707868625,-0.01669993781544199
2019-05-07,259.3773498535156,-0.01669993781544199,-0.0013890593282228636
2019-05-08,259.0170593261719,-0.0013890593282228636,-0.0030258718998863454
2019-05-09,258.2333068847656,-0.0030258718998863454,0.005023405806975356
2019-05-10,259.530517578125,0.005023405806975356,-0.02513012246986701
2019-05-13,253.00848388671875,-0.02513012246986701,0.009043514677256725
2019-05-14,255.29656982421875,0.009043514677256725,0.005857828013385413
2019-05-15,256.79205322265625,0.005857828013385413,0.009261206941014954
2019-05-16,259.1702575683594,0.009261206941014954,-0.006465476383784252
2019-05-17,257.4945983886719,-0.006465476383784252,-0.006612023846165438
2019-05-20,255.7920379638672,-0.006612023846165438,0.009015910496959822
2019-05-21,258.0982360839844,0.009015910496959822,-0.0030717612570253516
2019-05-22,257.305419921875,-0.0030717612570253516,-0.012218160150219703
2019-05-23,254.16162109375,-0.012218160150219703,0.0022681514553630766
2019-05-24,254.73809814453125,0.0022681514553630766,-0.009300718870795643
2019-05-28,252.3688507080078,-0.009300718870795643,-0.006710403044395297
2019-05-29,250.67535400390625,-0.006710403044395297,0.0027310865545102647
2019-05-30,251.35997009277344,0.0027310865545102647,-0.013475340777740596
2019-05-31,247.97280883789062,-0.013475340777740596,-0.002542836055992592
2019-06-03,247.34225463867188,-0.002542836055992592,0.0217066541507982
2019-06-04,252.7112274169922,0.0217066541507982,0.008662042378180912
2019-06-05,254.9002227783203,0.008662042378180912,0.006502848434502884
2019-06-06,256.55780029296875,0.006502848434502884,0.010006915759295465
2019-06-07,259.1251525878906,0.010006915759295465,0.004588969537556942
2019-06-10,260.31427001953125,0.004588969537556942,-0.00024243907780296947
2019-06-11,260.25115966796875,-0.00024243907780296947,-0.001765145270060331
2019-06-12,259.7917785644531,-0.001765145270060331,0.004126111832960522
2019-06-13,260.86370849609375,0.004126111832960522,-0.0011048221673840564
2019-06-14,260.57550048828125,-0.0011048221673840564,0.0003802758739259726
2019-06-17,260.6745910644531,0.0003802758739259726,0.010470645187159455
2019-06-18,263.4040222167969,0.010470645187159455,0.002257733347869717
2019-06-19,263.99871826171875,0.002257733347869717,0.009554013485598256
2019-06-20,266.5209655761719,0.009554013485598256,-0.001453278171663408
2019-06-21,266.1336364746094,-0.001453278171663408,-0.0012243329552659166
2019-06-24,265.80780029296875,-0.0012243329552659166,-0.009808277621443873
2019-06-25,263.20068359375,-0.009808277621443873,-0.0009972682664390886
2019-06-26,262.9382019042969,-0.0009972682664390886,0.0035456296855638225
2019-06-27,263.8704833984375,0.0035456296855638225,0.005146123729949714
2019-06-28,265.2283935546875,0.005146123729949714,0.00907858286568497
2019-07-01,267.63629150390625,0.00907858286568497,0.0026043608677219776
2019-07-02,268.33331298828125,0.0026043608677219776,0.00799477205414556
2019-07-03,270.47857666015625,0.00799477205414556,-0.0011376455171937527
2019-07-05,270.1708679199219,-0.0011376455171937527,-0.005495111860339574
2019-07-08,268.6862487792969,-0.005495111860339574,0.0012467755852785256
2019-07-09,269.021240234375,0.0012467755852785256,0.004778062838105779
2019-07-10,270.306640625,0.004778062838105779,0.0023441395044689894
2019-07-11,270.9402770996094,0.0023441395044689894,0.0044770482568987635
2019-07-12,272.1532897949219,0.0044770482568987635,0.00033247666860392044
2019-07-15,272.2437744140625,0.00033247666860392044,-0.00322490461707603
2019-07-16,271.3658142089844,-0.00322490461707603,-0.006805467540624499
2019-07-17,269.51904296875,-0.006805467540624499,0.003660831559400446
2019-07-18,270.5057067871094,0.003660831559400446,-0.005554533310333731
2019-07-19,269.003173828125,-0.005554533310333731,0.0024562389899775994
2019-07-22,269.6639099121094,0.0024562389899775994,0.007150239799319724
2019-07-23,271.5920715332031,0.007150239799319724,0.0046992374540271165
2019-07-24,272.86834716796875,0.0046992374540271165,-0.004776795450351479
2019-07-25,271.5649108886719,-0.004776795450351479,0.006700013339118405
2019-07-26,273.3843994140625,0.006700013339118405,-0.0018213358397725088
2019-07-29,272.886474609375,-0.0018213358397725088,-0.0024547234918939065
2019-07-30,272.21661376953125,-0.0024547234918939065,-0.010940141887987864
2019-07-31,269.238525390625,-0.010940141887987864,-0.008708053402200377
2019-08-01,266.89398193359375,-0.008708053402200377,-0.007529401702482508
2019-08-02,264.8844299316406,-0.007529401702482508,-0.030073275295449786
2019-08-05,256.9184875488281,-0.030073275295449786,0.014022703016675298
2019-08-06,260.52117919921875,0.014022703016675298,0.0005909737631077938
2019-08-07,260.6751403808594,0.0005909737631077938,0.019619979528912035
2019-08-08,265.7895812988281,0.019619979528912035,-0.006811381688712426
2019-08-09,263.97918701171875,-0.006811381688712426,-0.012173311892273664
2019-08-12,260.76568603515625,-0.012173311892273664,0.015551969216257344
2019-08-13,264.82110595703125,0.015551969216257344,-0.029567885712942332
2019-08-14,256.99090576171875,-0.029567885712942332,0.0026417045418649643
2019-08-15,257.6697998046875,0.0026417045418649643,0.014754852472793845
2019-08-16,261.4716796875,0.014754852472793845,0.012047870751119572
2019-08-19,264.6218566894531,0.012047870751119572,-0.007662554668486643
2019-08-20,262.59417724609375,-0.007662554668486643,0.008135450846201708
2019-08-21,264.7304992675781,0.008135450846201708,-0.00030756145839927473
2019-08-22,264.6490783691406,-0.00030756145839927473,-0.025687668422389676
2019-08-23,257.8508605957031,-0.025687668422389676,0.011058250447347096
2019-08-26,260.7022399902344,0.011058250447347096,-0.003923353893989567
2019-08-27,259.6794128417969,-0.003923353893989567,0.0070415757109238974
2019-08-28,261.5079650878906,0.0070415757109238974,0.012772763698561729
2019-08-29,264.84814453125,0.012772763698561729,-0.0004441989347522268
2019-08-30,264.7304992675781,-0.0004441989347522268,-0.005847241324732244
2019-09-03,263.18255615234375,-0.005847241324732244,0.011350694100602965
2019-09-04,266.16986083984375,0.011350694100602965,0.012855064989622633
2019-09-05,269.59149169921875,0.012855064989622633,0.0007723590764474597
2019-09-06,269.7997131347656,0.0007723590764474597,0.0005032351721230288
2019-09-09,269.93548583984375,0.0005032351721230288,-0.00023470234745304186
2019-09-10,269.87213134765625,-0.00023470234745304186,0.00711091158487287
2019-09-11,271.7911682128906,0.00711091158487287,0.0034640485521475473
2019-09-12,272.732666015625,0.0034640485521475473,-0.0006639883342151043
2019-09-13,272.55157470703125,-0.0006639883342151043,-0.0030886902542500705
2019-09-16,271.7097473144531,-0.0030886902542500705,0.0025320706675044935
2019-09-17,272.3977355957031,0.0025320706675044935,0.0005981450222156681
2019-09-18,272.5606689453125,0.0005981450222156681,-6.661987973044514e-05
2019-09-19,272.5425109863281,-6.661987973044514e-05,-0.004724727912442828
2019-09-20,271.25482177734375,-0.004724727912442828,-0.00023457334315279965
2019-09-23,271.1911926269531,-0.00023457334315279965,-0.007847165886091245
2019-09-24,269.0631103515625,-0.007847165886091245,0.005914938309972362
2019-09-25,270.65460205078125,0.005914938309972362,-0.002083143059779191
2019-09-26,270.0907897949219,-0.002083143059779191,-0.005387253702825889
2019-09-27,268.6357421875,-0.005387253702825889,0.004637691169574243
2019-09-30,269.881591796875,0.004637691169574243,-0.011894412606801796
2019-10-01,266.6715087890625,-0.011894412606801796,-0.017664664902477534
2019-10-02,261.9608459472656,-0.017664664902477534,0.0081922820227045
2019-10-03,264.1069030761719,0.0081922820227045,0.013532302896089865
2019-10-04,267.6808776855469,0.013532302896089865,-0.0043143788191738475
2019-10-07,266.5260009765625,-0.0043143788191738475,-0.015524890067285524
2019-10-08,262.3882141113281,-0.015524890067285524,0.009496580400623955
2019-10-09,264.8800048828125,0.009496580400623955,0.006763454670889901
2019-10-10,266.6715087890625,0.006763454670889901,0.01036655675960474
2019-10-11,269.43597412109375,0.01036655675960474,-0.0011136182876239076
2019-10-14,269.13592529296875,-0.0011136182876239076,0.009900390586464747
2019-10-15,271.80047607421875,0.009900390586464747,-0.0016060436825018343
2019-10-16,271.36395263671875,-0.0016060436825018343,0.0029491498814560035
2019-10-17,272.16424560546875,0.0029491498814560035,-0.004377414563663473
2019-10-18,270.9728698730469,-0.004377414563663473,0.006779860301091123
2019-10-21,272.8100280761719,0.006779860301091123,-0.00326720725987395
2019-10-22,271.918701171875,-0.00326720725987395,0.0029094640857836307
2019-10-23,272.7098388671875,0.0029094640857836307,0.0016341478371684204
2019-10-24,273.1554870605469,0.0016341478371684204,0.00409473654692305
2019-10-25,274.27398681640625,0.00409473654692305,0.005636662842799067
2019-10-28,275.8199768066406,0.005636662842799067,-0.00029663415935421433
2019-10-29,275.7381591796875,-0.00029663415935421433,0.0030670514647517244
2019-10-30,276.5838623046875,0.0030670514647517244,-0.002663327117652936
2019-10-31,275.84722900390625,-0.002663327117652936,0.009263784934597563
2019-11-01,278.4026184082031,0.009263784934597563,0.004017890761909504
2019-11-04,279.5212097167969,0.004017890761909504,-0.0011063010905466575
2019-11-05,279.21197509765625,-0.0011063010905466575,0.00022854412256867462
2019-11-06,279.2757873535156,0.00022854412256867462,0.0035164368288733705
2019-11-07,280.2578430175781,0.0035164368288733705,0.0024661650925916767
2019-11-08,280.9490051269531,0.0024661650925916767,-0.0019098129867065605
2019-11-11,280.4124450683594,-0.0019098129867065605,0.0021079484206167898
2019-11-12,281.0035400390625,0.0021079484206167898,0.00032352569373950146
2019-11-13,281.0944519042969,0.00032352569373950146,0.0014558833156748108
2019-11-14,281.5036926269531,0.0014558833156748108,0.00723631125700086
2019-11-15,283.5407409667969,0.00723631125700086,0.0007375905211277622
2019-11-18,283.7498779296875,0.0007375905211277622,-0.0002881290818286253
2019-11-19,283.6681213378906,-0.0002881290818286253,-0.0037188938808122574
2019-11-20,282.6131896972656,-0.0037188938808122574,-0.0016091710004968451
2019-11-21,282.1584167480469,-0.0016091710004968451,0.002223828482807333
2019-11-22,282.785888671875,0.002223828482807333,0.007750535055525809
2019-11-25,284.9776306152344,0.007750535055525809,0.0022654387428255873
2019-11-26,285.62322998046875,0.0022654387428255873,0.0044574905265371
2019-11-27,286.8963928222656,0.0044574905265371,-0.003708426988940916
2019-11-29,285.83245849609375,-0.003708426988940916,-0.008494731777960562
2019-12-02,283.4043884277344,-0.008494731777960562,-0.006706656207145945
2019-12-03,281.5036926269531,-0.006706656207145945,0.006170432421362948
2019-12-04,283.2406921386719,0.006170432421362948,0.0017977141178793232
2019-12-05,283.7498779296875,0.0017977141178793232,0.009134197383585674
2019-12-06,286.3417053222656,0.009134197383585674,-0.0031441423150441183
2019-12-09,285.44140625,-0.0031441423150441183,-0.0011152161194969423
2019-12-10,285.1230773925781,-0.0011152161194969423,0.0028386221727634275
2019-12-11,285.93243408203125,0.0028386221727634275,0.008619197274883472
2019-12-12,288.3969421386719,0.008619197274883472,0.000599141329524544
2019-12-13,288.5697326660156,0.000599141329524544,0.00686981914799234
2019-12-16,290.5521545410156,0.00686981914799234,0.00021899390314672473
2019-12-17,290.61578369140625,0.00021899390314672473,6.300603030706675e-05
2019-12-18,290.63409423828125,6.300603030706675e-05,0.004098809072044851
2019-12-19,291.8253479003906,0.004098809072044851,0.004384194020559118
2019-12-20,293.1047668457031,0.004384194020559118,0.0015277282203460807
2019-12-23,293.55255126953125,0.0015277282203460807,3.108389220241037e-05
2019-12-24,293.5616760253906,3.108389220241037e-05,0.005323288939499404
2019-12-26,295.1243896484375,0.005323288939499404,-0.0002477603334465339
2019-12-27,295.05126953125,-0.0002477603334465339,-0.00551320612645112
2019-12-30,293.4245910644531,-0.00551320612645112,0.002429241086030931
2019-12-31,294.13739013671875,0.002429241086030931,0.009351966229708353
2020-01-02,296.8881530761719,0.009351966229708353,-0.0075721357328844
2020-01-03,294.64007568359375,-0.0075721357328844,0.0038152141646934368
2020-01-06,295.7641906738281,0.0038152141646934368,-0.0028120224924653714
2020-01-07,294.9324951171875,-0.0028120224924653714,0.005329588711002531
2020-01-08,296.5043640136719,0.005329588711002531,0.006780566404088972
2020-01-09,298.51483154296875,0.006780566404088972,-0.00287771063903397
2020-01-10,297.6557922363281,-0.00287771063903397,0.006877573733145237
2020-01-13,299.70294189453125,0.006877573733145237,-0.0015248456672897204
2020-01-14,299.2459411621094,-0.0015248456672897204,0.0022598101449453623
